Device  5 	 Train loss 1.6091 	 LR 0.0086 	 Train images 200 	 Round  15
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.5144 	 LR 0.0085 	 Train images 200 	 Round  16
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.4723 	 LR 0.0084 	 Train images 200 	 Round  17
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.3647 	 LR 0.0083 	 Train images 200 	 Round  18
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.3352 	 LR 0.0083 	 Train images 200 	 Round  19
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.3573 	 LR 0.0082 	 Train images 200 	 Round  20
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.2750 	 LR 0.0081 	 Train images 200 	 Round  21
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.2252 	 LR 0.0080 	 Train images 200 	 Round  22
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.1469 	 LR 0.0079 	 Train images 200 	 Round  23
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.1685 	 LR 0.0079 	 Train images 200 	 Round  24
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.1086 	 LR 0.0078 	 Train images 200 	 Round  25
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.0750 	 LR 0.0077 	 Train images 200 	 Round  26
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.0474 	 LR 0.0076 	 Train images 200 	 Round  27
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.0305 	 LR 0.0075 	 Train images 200 	 Round  28
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.0241 	 LR 0.0075 	 Train images 200 	 Round  29
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.9759 	 LR 0.0074 	 Train images 200 	 Round  30
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.9589 	 LR 0.0073 	 Train images 200 	 Round  31
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.9489 	 LR 0.0072 	 Train images 200 	 Round  32
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.9146 	 LR 0.0072 	 Train images 200 	 Round  33
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.9247 	 LR 0.0071 	 Train images 200 	 Round  34
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.8838 	 LR 0.0070 	 Train images 200 	 Round  35
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.8603 	 LR 0.0070 	 Train images 200 	 Round  36
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.8403 	 LR 0.0069 	 Train images 200 	 Round  37
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.8316 	 LR 0.0068 	 Train images 200 	 Round  38
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.8227 	 LR 0.0068 	 Train images 200 	 Round  39
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.8011 	 LR 0.0067 	 Train images 200 	 Round  40
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.8083 	 LR 0.0066 	 Train images 200 	 Round  41
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.7582 	 LR 0.0066 	 Train images 200 	 Round  42
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.7465 	 LR 0.0065 	 Train images 200 	 Round  43
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.7822 	 LR 0.0064 	 Train images 200 	 Round  44
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.7671 	 LR 0.0064 	 Train images 200 	 Round  45
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.7494 	 LR 0.0063 	 Train images 200 	 Round  46
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.7558 	 LR 0.0062 	 Train images 200 	 Round  47
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.7546 	 LR 0.0062 	 Train images 200 	 Round  48
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.7486 	 LR 0.0061 	 Train images 200 	 Round  49
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.7307 	 LR 0.0061 	 Train images 200 	 Round  50
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.7076 	 LR 0.0060 	 Train images 200 	 Round  51
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.7119 	 LR 0.0059 	 Train images 200 	 Round  52
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6931 	 LR 0.0059 	 Train images 200 	 Round  53
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6731 	 LR 0.0058 	 Train images 200 	 Round  54
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6943 	 LR 0.0058 	 Train images 200 	 Round  55
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6710 	 LR 0.0057 	 Train images 200 	 Round  56
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6667 	 LR 0.0056 	 Train images 200 	 Round  57
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6837 	 LR 0.0056 	 Train images 200 	 Round  58
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6526 	 LR 0.0055 	 Train images 200 	 Round  59
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6453 	 LR 0.0055 	 Train images 200 	 Round  60
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6546 	 LR 0.0054 	 Train images 200 	 Round  61
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6375 	 LR 0.0054 	 Train images 200 	 Round  62
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6629 	 LR 0.0053 	 Train images 200 	 Round  63
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6426 	 LR 0.0053 	 Train images 200 	 Round  64
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6181 	 LR 0.0052 	 Train images 200 	 Round  65
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6428 	 LR 0.0052 	 Train images 200 	 Round  66
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6249 	 LR 0.0051 	 Train images 200 	 Round  67
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6068 	 LR 0.0050 	 Train images 200 	 Round  68
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6059 	 LR 0.0050 	 Train images 200 	 Round  69
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6105 	 LR 0.0049 	 Train images 200 	 Round  70
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6067 	 LR 0.0049 	 Train images 200 	 Round  71
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6022 	 LR 0.0048 	 Train images 200 	 Round  72
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.6143 	 LR 0.0048 	 Train images 200 	 Round  73
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5941 	 LR 0.0048 	 Train images 200 	 Round  74
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5987 	 LR 0.0047 	 Train images 200 	 Round  75
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5809 	 LR 0.0047 	 Train images 200 	 Round  76
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5800 	 LR 0.0046 	 Train images 200 	 Round  77
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5937 	 LR 0.0046 	 Train images 200 	 Round  78
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5898 	 LR 0.0045 	 Train images 200 	 Round  79
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5967 	 LR 0.0045 	 Train images 200 	 Round  80
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5976 	 LR 0.0044 	 Train images 200 	 Round  81
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5919 	 LR 0.0044 	 Train images 200 	 Round  82
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5794 	 LR 0.0043 	 Train images 200 	 Round  83
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5710 	 LR 0.0043 	 Train images 200 	 Round  84
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5858 	 LR 0.0043 	 Train images 200 	 Round  85
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5814 	 LR 0.0042 	 Train images 200 	 Round  86
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5826 	 LR 0.0042 	 Train images 200 	 Round  87
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5676 	 LR 0.0041 	 Train images 200 	 Round  88
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5584 	 LR 0.0041 	 Train images 200 	 Round  89
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5547 	 LR 0.0040 	 Train images 200 	 Round  90
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5562 	 LR 0.0040 	 Train images 200 	 Round  91
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5467 	 LR 0.0040 	 Train images 200 	 Round  92
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5566 	 LR 0.0039 	 Train images 200 	 Round  93
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5488 	 LR 0.0039 	 Train images 200 	 Round  94
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5625 	 LR 0.0038 	 Train images 200 	 Round  95
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5479 	 LR 0.0038 	 Train images 200 	 Round  96
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5203 	 LR 0.0038 	 Train images 200 	 Round  97
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5347 	 LR 0.0037 	 Train images 200 	 Round  98
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5601 	 LR 0.0037 	 Train images 200 	 Round  99
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5524 	 LR 0.0037 	 Train images 200 	 Round 100
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5470 	 LR 0.0036 	 Train images 200 	 Round 101
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5213 	 LR 0.0036 	 Train images 200 	 Round 102
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5358 	 LR 0.0036 	 Train images 200 	 Round 103
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5202 	 LR 0.0035 	 Train images 200 	 Round 104
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5222 	 LR 0.0035 	 Train images 200 	 Round 105
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5106 	 LR 0.0034 	 Train images 200 	 Round 106
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5440 	 LR 0.0034 	 Train images 200 	 Round 107
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5371 	 LR 0.0034 	 Train images 200 	 Round 108
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5296 	 LR 0.0033 	 Train images 200 	 Round 109
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5080 	 LR 0.0033 	 Train images 200 	 Round 110
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5389 	 LR 0.0033 	 Train images 200 	 Round 111
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5315 	 LR 0.0032 	 Train images 200 	 Round 112
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5056 	 LR 0.0032 	 Train images 200 	 Round 113
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5036 	 LR 0.0032 	 Train images 200 	 Round 114
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5271 	 LR 0.0031 	 Train images 200 	 Round 115
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5170 	 LR 0.0031 	 Train images 200 	 Round 116
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5317 	 LR 0.0031 	 Train images 200 	 Round 117
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5281 	 LR 0.0031 	 Train images 200 	 Round 118
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5322 	 LR 0.0030 	 Train images 200 	 Round 119
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5091 	 LR 0.0030 	 Train images 200 	 Round 120
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5141 	 LR 0.0030 	 Train images 200 	 Round 121
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5123 	 LR 0.0029 	 Train images 200 	 Round 122
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5065 	 LR 0.0029 	 Train images 200 	 Round 123
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5233 	 LR 0.0029 	 Train images 200 	 Round 124
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5260 	 LR 0.0028 	 Train images 200 	 Round 125
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4942 	 LR 0.0028 	 Train images 200 	 Round 126
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5200 	 LR 0.0028 	 Train images 200 	 Round 127
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5028 	 LR 0.0028 	 Train images 200 	 Round 128
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4994 	 LR 0.0027 	 Train images 200 	 Round 129
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5161 	 LR 0.0027 	 Train images 200 	 Round 130
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5130 	 LR 0.0027 	 Train images 200 	 Round 131
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5076 	 LR 0.0027 	 Train images 200 	 Round 132
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5048 	 LR 0.0026 	 Train images 200 	 Round 133
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5065 	 LR 0.0026 	 Train images 200 	 Round 134
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5082 	 LR 0.0026 	 Train images 200 	 Round 135
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5020 	 LR 0.0025 	 Train images 200 	 Round 136
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5169 	 LR 0.0025 	 Train images 200 	 Round 137
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4997 	 LR 0.0025 	 Train images 200 	 Round 138
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5139 	 LR 0.0025 	 Train images 200 	 Round 139
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4980 	 LR 0.0024 	 Train images 200 	 Round 140
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5109 	 LR 0.0024 	 Train images 200 	 Round 141
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5058 	 LR 0.0024 	 Train images 200 	 Round 142
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4963 	 LR 0.0024 	 Train images 200 	 Round 143
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5048 	 LR 0.0024 	 Train images 200 	 Round 144
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5105 	 LR 0.0023 	 Train images 200 	 Round 145
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5102 	 LR 0.0023 	 Train images 200 	 Round 146
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5023 	 LR 0.0023 	 Train images 200 	 Round 147
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4827 	 LR 0.0023 	 Train images 200 	 Round 148
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4975 	 LR 0.0022 	 Train images 200 	 Round 149
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5017 	 LR 0.0022 	 Train images 200 	 Round 150
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5010 	 LR 0.0022 	 Train images 200 	 Round 151
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4976 	 LR 0.0022 	 Train images 200 	 Round 152
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4761 	 LR 0.0021 	 Train images 200 	 Round 153
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4743 	 LR 0.0021 	 Train images 200 	 Round 154
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.5006 	 LR 0.0021 	 Train images 200 	 Round 155
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4976 	 LR 0.0021 	 Train images 200 	 Round 156
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4540 	 LR 0.0021 	 Train images 200 	 Round 157
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4983 	 LR 0.0020 	 Train images 200 	 Round 158
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4786 	 LR 0.0020 	 Train images 200 	 Round 159
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4927 	 LR 0.0020 	 Train images 200 	 Round 160
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4724 	 LR 0.0020 	 Train images 200 	 Round 161
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4407 	 LR 0.0020 	 Train images 200 	 Round 162
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4845 	 LR 0.0019 	 Train images 200 	 Round 163
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4549 	 LR 0.0019 	 Train images 200 	 Round 164
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4938 	 LR 0.0019 	 Train images 200 	 Round 165
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4889 	 LR 0.0019 	 Train images 200 	 Round 166
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4860 	 LR 0.0019 	 Train images 200 	 Round 167
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4804 	 LR 0.0018 	 Train images 200 	 Round 168
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4877 	 LR 0.0018 	 Train images 200 	 Round 169
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4945 	 LR 0.0018 	 Train images 200 	 Round 170
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4849 	 LR 0.0018 	 Train images 200 	 Round 171
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4851 	 LR 0.0018 	 Train images 200 	 Round 172
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4942 	 LR 0.0018 	 Train images 200 	 Round 173
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4905 	 LR 0.0017 	 Train images 200 	 Round 174
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4970 	 LR 0.0017 	 Train images 200 	 Round 175
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4686 	 LR 0.0017 	 Train images 200 	 Round 176
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4846 	 LR 0.0017 	 Train images 200 	 Round 177
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4776 	 LR 0.0017 	 Train images 200 	 Round 178
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4798 	 LR 0.0017 	 Train images 200 	 Round 179
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4729 	 LR 0.0016 	 Train images 200 	 Round 180
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4660 	 LR 0.0016 	 Train images 200 	 Round 181
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4933 	 LR 0.0016 	 Train images 200 	 Round 182
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4467 	 LR 0.0016 	 Train images 200 	 Round 183
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4895 	 LR 0.0016 	 Train images 200 	 Round 184
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4808 	 LR 0.0016 	 Train images 200 	 Round 185
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4583 	 LR 0.0015 	 Train images 200 	 Round 186
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4887 	 LR 0.0015 	 Train images 200 	 Round 187
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4876 	 LR 0.0015 	 Train images 200 	 Round 188
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4823 	 LR 0.0015 	 Train images 200 	 Round 189
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4714 	 LR 0.0015 	 Train images 200 	 Round 190
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4835 	 LR 0.0015 	 Train images 200 	 Round 191
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4669 	 LR 0.0015 	 Train images 200 	 Round 192
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4819 	 LR 0.0014 	 Train images 200 	 Round 193
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4699 	 LR 0.0014 	 Train images 200 	 Round 194
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4752 	 LR 0.0014 	 Train images 200 	 Round 195
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4618 	 LR 0.0014 	 Train images 200 	 Round 196
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4870 	 LR 0.0014 	 Train images 200 	 Round 197
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4566 	 LR 0.0014 	 Train images 200 	 Round 198
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4704 	 LR 0.0014 	 Train images 200 	 Round 199
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.4696 	 LR 0.0013 	 Train images 200 	 Round 200
Defense none on Dataset MNIST.
Finished computations with time: 0:04:53.426411

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=5, n_data=200, Pro_dev=5)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 5.9517 	 LR 0.0099 	 Train images 200 	 Round   1
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 3.6099 	 LR 0.0098 	 Train images 200 	 Round   2
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 2.8961 	 LR 0.0097 	 Train images 200 	 Round   3
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 2.2236 	 LR 0.0096 	 Train images 200 	 Round   4
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.9848 	 LR 0.0095 	 Train images 200 	 Round   5
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.8611 	 LR 0.0094 	 Train images 200 	 Round   6
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.7244 	 LR 0.0093 	 Train images 200 	 Round   7
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.6393 	 LR 0.0092 	 Train images 200 	 Round   8
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.5423 	 LR 0.0091 	 Train images 200 	 Round   9
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.4211 	 LR 0.0090 	 Train images 200 	 Round  10
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.3205 	 LR 0.0090 	 Train images 200 	 Round  11
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.2680 	 LR 0.0089 	 Train images 200 	 Round  12
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.1733 	 LR 0.0088 	 Train images 200 	 Round  13
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.0969 	 LR 0.0087 	 Train images 200 	 Round  14
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.0744 	 LR 0.0086 	 Train images 200 	 Round  15
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 1.0213 	 LR 0.0085 	 Train images 200 	 Round  16
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.9573 	 LR 0.0084 	 Train images 200 	 Round  17
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.8734 	 LR 0.0083 	 Train images 200 	 Round  18
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.8447 	 LR 0.0083 	 Train images 200 	 Round  19
No defenses!
No defenses!
No defenses!
Device  5 	 Train loss 0.8643 	 LR 0.0082 	 Train images 200 	 Round  20
No defenses!
